record_id,n,t_s,y
186,23,0.023,-0.2825824687807676
186,24,0.024,-0.8643044216853211
186,25,0.025,0.4042753446553851
186,26,0.026,0.6506803421044041
186,27,0.027,0.322703867915998
186,28,0.028,0.5331081399268329
186,29,0.029,-0.27745261646289976
186,30,0.03,0.06847654256350522
186,31,0.031,-0.8750398799495939
186,32,0.032,-0.3084342409163098
186,33,0.033,-0.4461225210299961
186,34,0.034,0.007358217632952607
186,35,0.035,0.09462555865713013
186,36,0.036,0.02104634844064063
186,37,0.037,-0.06931108390322854
186,38,0.038,0.3967879887957873
186,39,0.039,-0.6518505898812835
186,40,0.04,-0.8008350593661736
186,41,0.041,0.082601362304103
186,42,0.042,-0.25097980892399396
186,43,0.043,-0.5437003704506157
186,44,0.044,-0.3263417685435859
186,45,0.045,0.36610372935290075
186,46,0.046,0.06322455054455592
186,47,0.047,0.039335074178455866
186,48,0.048,0.5144174102048327
186,49,0.049,-0.13225053731523723
186,50,0.05,0.7237881330101419
186,51,0.051,0.08434248600188757
186,52,0.052,0.3143436039668803
186,53,0.053,0.5910461512013969
186,54,0.054,0.2740766212213623
186,55,0.055,0.01796237443200803
186,56,0.056,0.42516769232379514
186,57,0.057,0.070299722109267
186,58,0.058,-0.002291996497357257
186,59,0.059,-0.5637125012014135
186,60,0.06,0.1918011739595997
186,61,0.061,0.39315017753371806
186,62,0.062,-0.32236550613768966
186,63,0.063,0.8694003060022236
186,64,0.064,0.7216582128818195
186,65,0.065,0.22514190737489612
186,66,0.066,0.24718327524091321
186,67,0.067,-0.5937356832625822
186,68,0.068,0.059059931190895185
186,69,0.069,-0.6560218557838974
186,70,0.07,-0.13032547246749865
186,71,0.071,-0.9067804903806624
186,72,0.072,-0.5529893110935233
186,73,0.073,-0.46104424861717047
186,74,0.074,0.10984822313945684
186,75,0.075,0.10336224226316883
186,76,0.076,-0.019039436338506282
186,77,0.077,0.17755167419939752
186,78,0.078,-0.02163829658344324
186,79,0.079,-0.1077574887571928
186,80,0.08,0.07501453908859637
186,81,0.081,0.15751070331396522
186,82,0.082,0.513931450645197
186,83,0.083,-0.6814857290195944
186,84,0.084,-0.09411881961119133
186,85,0.085,-0.6605144667194538
186,86,0.086,0.2318093086392571
186,87,0.087,0.09357862598615423
186,88,0.088,-0.3943067251061709
186,89,0.089,-0.76318466756586
186,90,0.09,-0.3441026340254988
186,91,0.091,-0.5631948225655716
186,92,0.092,-0.4702325821183556
186,93,0.093,-0.5679102852648898
186,94,0.094,-0.9955991253612355
186,95,0.095,-1.0197398057771183
186,96,0.096,-1.5051010260581537
186,97,0.097,-0.7108276360530803
186,98,0.098,0.08389719375962329
186,99,0.099,-0.5690635354189821
186,100,0.1,0.4243351579398303
186,101,0.101,0.25102683139878157
186,102,0.102,-0.3838857978841726
186,103,0.103,-0.508428632255347
186,104,0.104,-0.45262075429402787
186,105,0.105,0.11568852480838784
186,106,0.106,-0.6500652197568026
186,107,0.107,-0.8090989659631136
186,108,0.108,0.10669311325084041
186,109,0.109,-0.4714913261113682
186,110,0.11,-0.06404526422487652
186,111,0.111,-0.0636377892293052
186,112,0.112,-0.1340409919623642
186,113,0.113,-0.4208285513221242
186,114,0.114,-0.13552187105995359
186,115,0.115,0.6695544781403497
186,116,0.116,0.4965783253899173
186,117,0.117,0.06500428269547072
186,118,0.118,0.3159981505288712
186,119,0.119,0.660916790113892
186,120,0.12,0.8882896424080539
186,121,0.121,0.40758225677078763
186,122,0.122,-0.04709425655703353
186,123,0.123,0.7338312014889699
186,124,0.124,0.7129983074851617
186,125,0.125,0.6706166937492122
186,126,0.126,0.47801781960051465
186,127,0.127,0.7874943546040991
186,128,0.128,0.2613517897337786
186,129,0.129,0.26911215953948736
186,130,0.13,0.7711282240013884
186,131,0.131,0.09938799175836971
186,132,0.132,-0.1731366125245859
186,133,0.133,-0.29343637277817974
186,134,0.134,-0.504877040091332
186,135,0.135,-0.04561953448650789
186,136,0.136,0.09871731576686311
186,137,0.137,-0.10301599128514488
186,138,0.138,-0.16120837172260322
186,139,0.139,-0.17410408664664762
186,140,0.14,0.132741032381837
186,141,0.141,-0.6820287222189962
186,142,0.142,-0.06471363155629074
186,143,0.143,0.2534783723936673
186,144,0.144,0.12910712279736367
186,145,0.145,0.3054321440287916
186,146,0.146,0.35725964416020506
186,147,0.147,0.7129562090562075
186,148,0.148,0.6050774873495607
186,149,0.149,0.010432870230898235
186,150,0.15,-0.025444148496678524
186,151,0.151,0.7879856940089727
186,152,0.152,0.8569236709954224
186,153,0.153,0.9841776101654144
186,154,0.154,-0.16786320049651626
186,155,0.155,1.2237508464572637
186,156,0.156,0.4365872778250788
186,157,0.157,0.5114967672883601
186,158,0.158,0.7852072300649473
186,159,0.159,0.23549683849374609
186,160,0.16,0.057795732174157205
186,161,0.161,0.5427688491981202
186,162,0.162,0.44949378618686847
186,163,0.163,0.6722363164324364
186,164,0.164,0.9604444749548156
186,165,0.165,0.7198113287843927
186,166,0.166,1.2655763307163093
186,167,0.167,1.2529940104951471
186,168,0.168,1.2522800573125255
186,169,0.169,0.7588968217448598
186,170,0.17,0.9797060509278017
186,171,0.171,0.20410584845561353
186,172,0.172,-0.2934734674188325
186,173,0.173,0.5947661121955171
186,174,0.174,0.16786943406211347
186,175,0.175,0.21866288570011153
186,176,0.176,0.4692572565858464
186,177,0.177,0.34030073605732986
186,178,0.178,0.16146831149235055
186,179,0.179,-0.2960505589480888
186,180,0.18,0.24221512206552492
186,181,0.181,-0.43284641372909827
186,182,0.182,-0.16410637701365163
186,183,0.183,-0.0437808260557318
186,184,0.184,-0.6285992329154045
186,185,0.185,-0.20127636862637308
186,186,0.186,-0.42933555219681563
186,187,0.187,-0.5736313340764402
186,188,0.188,-0.29589037535980617
186,189,0.189,0.7726580711949117
186,190,0.19,0.2543526961248709
186,191,0.191,-0.5665217554928503
186,192,0.192,-0.07749424880652986
186,193,0.193,0.14942104114194835
186,194,0.194,0.13430362768607126
186,195,0.195,0.857709072928307
186,196,0.196,-0.20942529189645143
186,197,0.197,0.9359055674514136
186,198,0.198,0.34299693179982493
186,199,0.199,0.2780831362779588
186,200,0.2,0.7102580121829112
186,201,0.201,0.5003169844976169
186,202,0.202,0.24721932841167268
186,203,0.203,0.22033515636044743
186,204,0.204,-0.5387481352575718
186,205,0.205,0.4367471715739624
186,206,0.206,0.6043783290289343
186,207,0.207,-0.21027215071548205
186,208,0.208,-0.203300248723428
186,209,0.209,0.3698500392570237
186,210,0.21,0.40870097014836254
186,211,0.211,-0.11077586567010207
186,212,0.212,-0.7070267171452949
186,213,0.213,-0.05341080122300008
186,214,0.214,0.33759859660317304
186,215,0.215,-0.5445635348690137
186,216,0.216,0.002775852020757169
186,217,0.217,-0.16669337275685728
186,218,0.218,-0.28610583353504654
186,219,0.219,0.07785188055863429
186,220,0.22,-0.4272996996460493
186,221,0.221,0.2525137992283503
186,222,0.222,-0.8552383108144331
186,223,0.223,-0.47642868632294677
186,224,0.224,-1.6243624348553547
186,225,0.225,-1.2033189134909164
186,226,0.226,-0.6702721501657047
186,227,0.227,-0.8547921134062021
186,228,0.228,-0.4765330988975024
186,229,0.229,-1.1556482010137221
186,230,0.23,-0.3373277705618958
186,231,0.231,-0.4056294139045311
186,232,0.232,-0.5393216675218311
186,233,0.233,-0.30701897841564474
186,234,0.234,-0.3883803519199446
186,235,0.235,-0.13196362439776468
186,236,0.236,-0.030873606926196576
186,237,0.237,-0.014169581309859899
186,238,0.238,-0.8000448417773482
186,239,0.239,-0.5052795847568226
186,240,0.24,-0.1714990072728971
186,241,0.241,-0.4768999509486888
186,242,0.242,-0.02390561435763349
186,243,0.243,-0.18114917404457737
186,244,0.244,0.579205945840586
186,245,0.245,-0.4887647098622858
186,246,0.246,-0.3192300622751136
186,247,0.247,-0.09314511181749002
186,248,0.248,0.48230057529845966
186,249,0.249,-0.6950449714486816
186,250,0.25,-0.18425360297969454
186,251,0.251,0.42263821229870374
186,252,0.252,-0.2530488254259142
186,253,0.253,-0.34553619265088414
186,254,0.254,-0.1723649660763571
186,255,0.255,-0.24832346072617317
187,0,0.0,0.42440075507915676
187,1,0.001,0.18502850485353567
187,2,0.002,0.1485247310405814
187,3,0.003,0.34958498687982625
187,4,0.004,0.12116170497209017
187,5,0.005,0.779269667817122
187,6,0.006,1.0692855260579797
187,7,0.007,-0.6129178120715301
187,8,0.008,0.7282031673815196
187,9,0.009,0.10598060507282225
187,10,0.01,0.44874632595378283
187,11,0.011,0.22460914145070013
187,12,0.012,0.2651637727074297
187,13,0.013,0.562782548598498
187,14,0.014,0.6639473636719367
187,15,0.015,0.33137719244724356
187,16,0.016,1.177905163857336
187,17,0.017,0.9073497272434317
187,18,0.018,0.11370045903300235
187,19,0.019,0.7861126018636394
187,20,0.02,0.5982092365340729
187,21,0.021,0.5168970916802317
187,22,0.022,0.9982295618556202
187,23,0.023,0.8482224299384556
187,24,0.024,1.280560906356076
187,25,0.025,0.7065544473719485
187,26,0.026,1.0820252459298965
187,27,0.027,0.5875948809369728
187,28,0.028,1.7281348927539186
187,29,0.029,0.8727772400576761
187,30,0.03,1.2168386758761809
187,31,0.031,0.9887484918315366
187,32,0.032,0.3963656044720749
187,33,0.033,-0.07335637676128731
187,34,0.034,-0.25778263241917365
187,35,0.035,0.5946292171116474
187,36,0.036,0.2800561192122376
187,37,0.037,0.16433944719822363
187,38,0.038,0.3477060757434876
187,39,0.039,-0.836768668953939
187,40,0.04,-0.05933223786130971
187,41,0.041,-0.028923099822907576
187,42,0.042,-0.4839517889323849
187,43,0.043,-0.8134290326966147
187,44,0.044,-0.3921634154257823
187,45,0.045,-0.782617779203271
187,46,0.046,-0.27301651239303193
187,47,0.047,-0.1109056329701597
187,48,0.048,0.32449591011157874
187,49,0.049,0.026699365965185233
187,50,0.05,0.031699331680075174
187,51,0.051,0.9031560683425871
187,52,0.052,0.5854258895691586
187,53,0.053,0.2136842828130546
187,54,0.054,0.6051106410156379
187,55,0.055,0.4127966473479968
187,56,0.056,-0.3650047577577554
187,57,0.057,-0.3352219795400184
187,58,0.058,-0.5114242089317899
187,59,0.059,-0.8459637970846117
187,60,0.06,-0.026849276585760064
187,61,0.061,-0.17535217318807242
187,62,0.062,-0.3183376968352122
187,63,0.063,-0.6851233172504458
187,64,0.064,-0.20318829675078637
187,65,0.065,0.1982718390280085
187,66,0.066,-0.16912315797289637
187,67,0.067,-1.8470250073606498
187,68,0.068,-0.9412674341563954
187,69,0.069,-0.7969261528029805
187,70,0.07,0.4008119758339751
187,71,0.071,0.014185161764868323
187,72,0.072,-0.11872987886217885
187,73,0.073,-0.7211894610676336
187,74,0.074,-1.2525064751169352
187,75,0.075,-0.6778234318550608
187,76,0.076,-1.105668201627982
187,77,0.077,-0.4118743164870286
187,78,0.078,-0.44112403559906904
187,79,0.079,-0.9453335184912716
187,80,0.08,-0.35281476512705934
187,81,0.081,-0.1376493105458842
187,82,0.082,-0.38116865010385553
187,83,0.083,0.01359099956232253
187,84,0.084,-0.07252186734650634
187,85,0.085,-0.3149444319602201
187,86,0.086,1.0040350709737333
187,87,0.087,0.49864990474168835
187,88,0.088,0.2926044726113857
187,89,0.089,0.1558122251554247
187,90,0.09,-0.8278422814125912
187,91,0.091,0.1817227487898542
187,92,0.092,0.5249105107043163
187,93,0.093,1.002016242461804
187,94,0.094,-0.16482223482084532
187,95,0.095,-0.8279316173488971
187,96,0.096,-0.5335351203521955
187,97,0.097,-0.6979816651078513
187,98,0.098,-0.8194830336188481
187,99,0.099,-0.42460604985522654
187,100,0.1,-0.6956769934057198
187,101,0.101,-0.27850055773256194
187,102,0.102,0.22536250423510176
187,103,0.103,-0.288209551726442
187,104,0.104,-0.16995462319454557
187,105,0.105,0.02160870843514367
187,106,0.106,-0.7631926862555645
187,107,0.107,-0.6287867768438076
187,108,0.108,0.03139477514381654
187,109,0.109,0.39019808984993437
187,110,0.11,-0.4805129943648492
187,111,0.111,0.36500341562834293
187,112,0.112,-0.3134337143686238
187,113,0.113,-0.1507496048646613
187,114,0.114,0.7943535460318696
187,115,0.115,0.14754774523937866
187,116,0.116,-0.09791051882249835
187,117,0.117,-0.1929463651889108
187,118,0.118,-0.055920100353534154
187,119,0.119,0.15965569092267906
187,120,0.12,0.5840313824221254
187,121,0.121,0.5528016741739847
187,122,0.122,0.7080961755880522
187,123,0.123,-0.6213727037958222
187,124,0.124,-0.046247088317136066
187,125,0.125,-0.09478000546360493
187,126,0.126,-0.09628260886342967
187,127,0.127,-0.2629876948059809
187,128,0.128,-0.3582608830754266
187,129,0.129,0.05074339403008224
187,130,0.13,-0.11760450676510174
187,131,0.131,-0.7240937996338898
187,132,0.132,-0.37910950323285353
187,133,0.133,-0.20008480049333996
187,134,0.134,0.2509315137162001
187,135,0.135,0.14191821720725817
187,136,0.136,0.2722682546670874
187,137,0.137,-0.21657691889584477
187,138,0.138,-0.1556310231399296
187,139,0.139,-0.4722282154856007
187,140,0.14,0.12453213320399971
187,141,0.141,0.3470863070040868
187,142,0.142,0.26809996802816743
187,143,0.143,-0.029905718154796333
187,144,0.144,-0.9023164266139256
187,145,0.145,-0.1847005766758763
187,146,0.146,-0.12872663299410458
187,147,0.147,0.18159336045086907
187,148,0.148,0.5373927478841525
187,149,0.149,0.521285153524021
187,150,0.15,0.43533299975371986
187,151,0.151,0.021310891643271837
187,152,0.152,-0.24890247475855615
187,153,0.153,-0.0069211935190993945
187,154,0.154,-0.2890232369218271
187,155,0.155,-0.3867337432277916
187,156,0.156,-0.30118897481985396
187,157,0.157,-0.5746620493601465
187,158,0.158,-0.31991519189099094
187,159,0.159,0.08093128732425636
187,160,0.16,0.21501907436063303
187,161,0.161,-0.532386191754763
187,162,0.162,-0.23732300268515208
187,163,0.163,-0.9763703756134704
187,164,0.164,-0.2168602731642402
187,165,0.165,-0.3676715453634366
187,166,0.166,-0.08889258204291466
187,167,0.167,-0.38656192764896996
187,168,0.168,0.10001708282874609
187,169,0.169,-0.6167687945940246
187,170,0.17,-0.33921958208903524
187,171,0.171,0.5519858566767091
187,172,0.172,-0.3661368713749024
187,173,0.173,-0.3583164396196803
187,174,0.174,0.11902479457645028
187,175,0.175,0.3513335755449139
187,176,0.176,-0.39809217171985967
187,177,0.177,0.24698828789964683
187,178,0.178,-0.40759777162779953
187,179,0.179,-0.5188677890967964
187,180,0.18,-0.0673803520004631
187,181,0.181,-0.7552058533314029
187,182,0.182,-0.17354426924707247
187,183,0.183,0.31991775163092906
187,184,0.184,-0.5256639555357334
187,185,0.185,-0.1984686916806948
187,186,0.186,-0.23743110450021193
187,187,0.187,-0.15789999398982715
187,188,0.188,-0.2281159284242035
187,189,0.189,-0.1620072958307825
187,190,0.19,0.5029255480922901
187,191,0.191,0.7196766481776042
187,192,0.192,0.05527567229457779
187,193,0.193,0.3605822277047535
187,194,0.194,0.4511806018527057
187,195,0.195,0.24992441726623477
187,196,0.196,0.19150833844740578
187,197,0.197,0.04879834802746104
187,198,0.198,0.0749547716578814
187,199,0.199,-0.06633976188939933
187,200,0.2,-0.2882477905104016
187,201,0.201,-0.31143077885649023
187,202,0.202,-0.2655164363881926
187,203,0.203,0.16214031666131848
187,204,0.204,0.4010840086950522
187,205,0.205,0.05191957330047902
187,206,0.206,-0.4183873833881175
187,207,0.207,-0.27907092593420874
187,208,0.208,-0.12056684209831238
187,209,0.209,-0.21890773478100628
187,210,0.21,-0.06587613866191855
187,211,0.211,-0.22362620594947266
187,212,0.212,-0.256324262148777
187,213,0.213,-0.517119728650495
187,214,0.214,-0.5578261846219064
187,215,0.215,-0.4701853744487567
187,216,0.216,-0.45154825968981666
187,217,0.217,-0.9506297262739424
187,218,0.218,0.32514529233715006
187,219,0.219,-0.3415046010471568
187,220,0.22,-0.8274979142552974
187,221,0.221,-0.5183798913983192
187,222,0.222,-0.32361536275468084
187,223,0.223,-0.3078975517348242
187,224,0.224,-0.5396268034694491
187,225,0.225,-0.3174694308185383
187,226,0.226,0.10292034517035702
187,227,0.227,0.4706355343926946
187,228,0.228,-0.7219452885164298
187,229,0.229,0.3027164410995953
187,230,0.23,-0.49716785495377847
187,231,0.231,-0.26990518178743617
187,232,0.232,-0.6700785473950909
187,233,0.233,-0.15855522131640035
187,234,0.234,-0.634019691602636
187,235,0.235,0.009574592140275284
187,236,0.236,-0.9886077112436821
187,237,0.237,0.007856506957826678
187,238,0.238,0.6203355579264838
187,239,0.239,-0.23805310145152614
187,240,0.24,0.05055024662081052
187,241,0.241,0.41224151072260157
187,242,0.242,0.18168710966352578
187,243,0.243,-0.14350945968259493
187,244,0.244,-0.7712577036373589
187,245,0.245,-0.6604454946508488
187,246,0.246,-0.4331628099631525
187,247,0.247,-0.4629556179718377
187,248,0.248,-0.454731861952907
187,249,0.249,-0.13138667112488836
187,250,0.25,-0.6858315366083751
187,251,0.251,-1.082894222748939
187,252,0.252,-0.7829941195481541
187,253,0.253,0.0769218331358296
187,254,0.254,-0.04440274073064219
187,255,0.255,-0.637733998536036
188,0,0.0,0.15187283650620303
188,1,0.001,0.09992155712781156
188,2,0.002,-0.029634315306435725
188,3,0.003,0.7348358870800488
188,4,0.004,0.32149174791742813
188,5,0.005,0.05058890459524521
188,6,0.006,0.5440485902231635
188,7,0.007,0.44166566683030806
188,8,0.008,0.09199647786308793
188,9,0.009,0.21313132015561825
188,10,0.01,-0.24683162828353228
188,11,0.011,-0.23043715494977554
188,12,0.012,-0.4338296299917941
188,13,0.013,-0.552226820069717
188,14,0.014,-0.05716579307700816
188,15,0.015,0.21936977157415247
188,16,0.016,0.3275635140671468
188,17,0.017,0.1451072068510174
188,18,0.018,0.719476260350508
188,19,0.019,-0.5868812479583423
188,20,0.02,-0.46712597385119387
188,21,0.021,-0.9133161607405913
188,22,0.022,0.17250862940830136
188,23,0.023,0.8334958592039501
188,24,0.024,-0.22097491884527382
188,25,0.025,-0.6260795153916934
188,26,0.026,-0.17264283476986497
188,27,0.027,-1.0748870775133994
188,28,0.028,-1.051258503861091
188,29,0.029,-1.39331278925696
188,30,0.03,-0.9756803626047068
188,31,0.031,-0.605157689643778
188,32,0.032,0.34477743101075753
188,33,0.033,0.6206022961491087
188,34,0.034,0.9692247730284966
188,35,0.035,-0.018514847799097893
188,36,0.036,0.07831207834531785
188,37,0.037,0.03930695892274465
188,38,0.038,-0.2670198535980534
188,39,0.039,0.5239621108314452
188,40,0.04,-0.08356998344993029
188,41,0.041,0.24012965581274262
188,42,0.042,-0.5573026090454175
188,43,0.043,0.574658805134579
188,44,0.044,0.45405877132586575
188,45,0.045,0.235780179046156
188,46,0.046,0.0049715407305008855
188,47,0.047,-0.4652035703011137
188,48,0.048,-0.3750932918007407
188,49,0.049,0.40116821747660986
188,50,0.05,-0.33812866069339476
188,51,0.051,0.30971426189567014
188,52,0.052,0.21496484617373268
188,53,0.053,-0.4633967561988042
188,54,0.054,0.7839048649306388
188,55,0.055,0.26315085741877364
188,56,0.056,-0.04316987483123243
