n,u,y
3078,1.5465552203038269,1.7070914663434256
3079,1.3566730051862264,2.054947126460225
3080,1.2602963780909344,1.9053653546500708
3081,0.8604544029598205,1.8598925662151724
3082,1.4195303282440013,1.7044194488091957
3083,1.7773507377172437,1.8046196939854227
3084,0.9351845547087891,1.8111690012427861
3085,0.09139424350058521,1.702725583048597
3086,0.8998321867263678,1.6098043510313256
3087,0.14191823008635046,1.2155602424864236
3088,-0.38390297631480125,1.1654155102910198
3089,0.49417669407696824,0.8530897735336104
3090,0.9362726565717772,0.5642284988592197
3091,0.6953355304522375,0.6808762082584724
3092,0.7728377637653905,0.7810208866062542
3093,0.017817145421464793,0.7114628183140123
3094,0.19753057436022597,0.7953337239642675
3095,-0.1301004110358503,0.4930348647756271
3096,-0.1787420800623171,0.26101369615348324
3097,1.4575394176152943,0.5121810594326948
3098,1.770518282118362,0.3795067089234215
3099,1.2836111222432045,0.671069485283903
3100,1.7337385193137296,1.001983817041791
3101,1.7397027909599556,1.3748462916819162
3102,2.1395644655793498,1.8087121819659269
3103,2.122005114054633,1.8306319101077024
3104,2.4717845117662183,2.309791029168349
3105,2.168486829615397,2.4018269491796644
3106,2.0987984793945125,2.7202191080876355
3107,2.2210594119551255,2.7016336799575393
3108,2.153021229591546,2.8673203575432167
3109,1.7087920902704128,2.6877783100030572
3110,1.3167629244284487,2.9066122872634392
3111,2.080013472326227,2.7335927825454505
3112,2.0340174119264587,2.8319489712171073
3113,1.3992741314676456,2.430104075181924
3114,2.21429429641815,2.6351871589706537
3115,1.821735805232875,2.270339935237953
3116,1.902425597276237,2.3950675462532156
3117,1.8591240142464487,2.456800628501043
3118,1.5621596900603887,2.4754549332039137
3119,2.4232472318337765,2.316657765681023
3120,1.8196938515655792,2.3230203571727457
3121,1.9084949346952305,2.240293821003236
3122,1.6526487282449107,2.6362194536715555
3123,1.3596919084473524,2.4318744638523015
3124,1.49411375178499,2.370814037703402
3125,0.352953313471634,2.3004285330817833
3126,0.22475007434466152,1.8722256628006786
3127,0.01360742170481928,1.6531527391101415
3128,0.1699716899368699,1.043412449988794
3129,0.275571629976142,0.7904895127626875
3130,0.40569971567214663,0.689199654639612
3131,1.1840731530539537,0.44048387662283706
3132,0.9349149584050166,0.4986582177727601
3133,0.9222304611788398,0.7644642703411734
3134,0.613161528997436,0.9042338669311855
3135,1.3237820568025866,0.7521290672184485
3136,1.5975703612163157,1.2291787016073776
3137,0.9624799299190199,1.2913278886935144
3138,0.46357492837568887,1.5321894064690038
3139,-0.2680367944009096,1.1831338894751038
3140,-0.004037507529683599,1.2821823658314373
3141,-0.0018736079942697087,0.7801135082494001
3142,-0.2549456378272721,0.4384994545006825
3143,0.27562075264965774,0.35115394930361654
3144,0.5797704495708897,0.06724933038573855
3145,-0.42373105427237767,0.25243202053991637
3146,-0.3735058357660118,0.13589263761509385
3147,-1.0375932765477893,0.08163525110771584
3148,-0.5942755495386147,-0.1270339560860888
3149,-0.5813728894932284,-0.3023107584484963
3150,-0.06975843900233931,-0.6416556703966793
3151,-0.3965009055245743,-0.5318115539119909
3152,-0.3916906293079228,-0.5401897347338106
3153,-0.19685143977574313,-0.4730333874672872
3154,-0.8789812481129704,-0.47185258632000293
3155,-0.9252344837997862,-0.6134399912703283
3156,-1.2624007969195319,-0.9040540115249618
3157,0.020162965546122652,-0.9847711334629754
3158,-0.5902426533557767,-1.071533428978458
3159,-0.5444560059493176,-0.829442287883833
3160,-0.18573489005782995,-0.841360041550928
3161,0.026644461829479625,-0.643359995813844
3162,-0.5584724093352397,-0.36470095928304874
3163,-0.6076502129267334,-0.6111964788232658
3164,0.4148025010673862,-0.604808368501566
3165,-0.08260763030743044,-0.3596610555620254
3166,0.49725290286963525,-0.2167708642544643
3167,-0.0322200768294229,-0.23172207215866658
3168,0.4371600447592886,0.07767105346259207
3169,-0.020433669588209347,0.09739051986553685
3170,-0.5322277149214819,0.12259416264976719
3171,-0.7767273683200241,0.09930310668909867
3172,0.5007918843307838,-0.23989277176820895
3173,0.46177480555759465,-0.2279850206337825
3174,0.5600883985292108,0.028385541465766426
3175,0.7676767384909365,0.3618331019000481
3176,0.24996083758087423,0.35478234901895517
3177,0.2544954716316019,0.40728367469734233
3178,-0.769090849449266,0.2982195933041465
3179,-0.8649272218642692,0.0785034721760152
3180,-0.5133986300149296,-0.0052038362420293825
3181,-0.30028408038839055,-0.3265334191502999
3182,-0.5760814333512749,-0.46837776050477076
3183,-0.38830620164038465,-0.5045324322571202
3184,-1.0363426169306962,-0.5676261774306267
3185,-1.3357653966186598,-0.6192895300030907
3186,-0.8150160608385523,-0.6045699984962118
3187,-0.5570994483102665,-1.0456642496947632
3188,-0.38703153929927486,-0.8990073967185022
3189,0.26972423722428523,-0.9416649026523827
3190,0.23854500924665883,-0.9450677317754133
3191,0.06513306426048056,-0.4795237764738983
3192,0.8459361579560716,-0.15721841274092574
3193,0.5910183776398322,0.0816979352425079
3194,0.8085463986552784,0.24473790889927366
3195,0.8751330063336078,0.521674739134496
3196,1.466375977524119,0.8719647039647674
3197,1.445295522135095,0.9877408782603135
3198,0.7731337329368092,1.3433197860311832
3199,1.6925463066557036,1.419580375302602
3200,0.9245917535196012,1.515490036960667
3201,0.21072974778619596,1.3797492334459132
3202,0.5458466272941785,1.5285627762210134
3203,0.5766865392412758,1.294973262714175
3204,0.05466268927394606,0.981563473999325
3205,0.7927155072397744,0.9191999279044097
3206,0.6932798231883662,0.5948436338936561
3207,0.43504601852749897,0.8377868559895183
3208,-0.273898048857048,0.6186753656270672
3209,-0.14255169062550926,0.7960185509022332
3210,-0.2644926624768581,0.32140090168253965
3211,-1.2897286596335273,0.025895518452860006
3212,-1.3253745880664127,-0.15932669690807882
3213,-0.6995284849419572,-0.6120251500286034
3214,-0.7044882968760986,-0.9717766331465929
3215,-0.6347842154588687,-0.7896554463446521
3216,-1.1584891754533568,-0.7997573585871883
3217,-1.4562729312609206,-1.1470114180042985
3218,-1.3616020851647364,-1.0066689128240218
3219,-1.5988872123149644,-1.3945891879102414
3220,-1.635792720126333,-1.5830603146540974
3221,-1.1680333981318964,-1.9431036494077152
3222,-0.4738591933034851,-1.7152839796111283
3223,0.6950648820509004,-1.6047328506627672
3224,0.3601197643363498,-1.2195459003580567
3225,0.03161067628171049,-0.5193779506308249
3226,-0.18881935895857785,-0.45861010522981077
3227,0.2638690167077144,-0.34856705441625396
3228,0.46132936016748705,-0.14971658081941464
3229,0.39223169871707136,0.25995271744739856
3230,-0.6101413452215882,0.28492177269303126
3231,-1.0024047457801173,0.21405299186815477
3232,-0.6761298547843491,-0.011345681270010885
3233,-0.8409141761168953,-0.3476665610539861
3234,0.44476296220592293,-0.5509212847601297
3235,0.5715542391475187,-0.47568446860165686
3236,0.5697067345432557,-0.31839748623012815
3237,0.2836402343476047,0.0005035679405175422
3238,0.13288927466443154,0.19292010819447225
3239,0.23499712550581456,0.22526278692540316
3240,0.14248871750157346,0.3842577479294226
3241,0.7138298627974659,0.2876446613274702
3242,-0.6095230963008232,0.27848998453571955
3243,-0.6002270806615875,0.18234565430106123
3244,-0.22841427993505567,0.2520699638851838
3245,-0.7649922698793771,0.03015540299928869
3246,-1.2775917529802563,-0.3885524969336451
3247,-1.4453683427952722,-0.6010722911691128
3248,-0.4837360459838506,-0.9165301588212242
3249,-0.36374131144242444,-0.9939441359275626
3250,-1.086921899906829,-1.1159515232762605
3251,-0.3864189527672879,-1.0061567384954206
3252,-0.10109596600525077,-0.8189458306511782
3253,-0.013703619127337984,-0.9002589775394799
3254,0.882255311483429,-0.44510730595215914
3255,0.3699216708828555,-0.0480196457530882
3256,-0.6800579958974604,-0.2221192603587533
3257,-0.7129844282646214,-0.015713545037821533
3258,-1.223671810860236,-0.2025177194286885
3259,-0.6230310637668083,-0.3566751236638861
3260,0.02882088411572013,-0.6329873183545257
3261,-0.7562204601268309,-0.819280933188676
3262,-0.41010570947371944,-0.7323612319244333
3263,-0.9754259940453294,-0.7749667061170321
3264,-0.1862969321801165,-0.5302949775886232
3265,-0.583166176826552,-0.6500485801091902
3266,0.4409715054464102,-0.8209958706471907
3267,0.18192890235197154,-0.2528793535754369
3268,0.1439269798295287,-0.44627547513665344
3269,0.048634553184954105,-0.21431768673494528
3270,-0.7513055421369496,-0.2363125737213059
3271,-0.4372981050962241,-0.1562163829529074
3272,-0.47029278965763316,-0.2600674361639703
3273,-0.7757813381273037,-0.43648635153570897
3274,-1.2760282132380196,-0.40199570303437093
3275,-0.43157836917293035,-0.6828030716699299
3276,-0.6461051887688961,-0.9026118246031897
3277,-0.2957210416960856,-0.6731401690950953
3278,-0.41864956708101375,-0.5435884552764658
3279,-1.5736410201454312,-0.9944766662010218
3280,-1.375461915245144,-0.9007382337828261
3281,-0.5106423679404637,-0.8824077877274632
3282,-0.25470977776051396,-1.0966017562599613
3283,-0.3000427088076881,-0.8458698932263475
3284,-0.5241267852761117,-0.953543512079753
3285,-0.5526498244233184,-0.7730093618894948
3286,-0.7542635708773342,-0.6369145765268073
3287,-0.2120049224206276,-0.6883678669796738
3288,-0.3736308450249341,-0.9170441645993618
3289,0.4944553409700304,-0.43798045058767676
3290,0.19933667075376632,-0.24120128987828754
3291,0.2358607573374114,-0.3983378994351
3292,0.34288535239691004,-0.25566177936971723
3293,-0.6628463103083108,0.09449695525873344
3294,-0.004523910215029733,-0.033125152102470655
3295,0.7051104765300023,-0.07171942607715667
3296,0.12341845590891173,0.13859579288852264
3297,-0.3542441554763118,0.11429687339790731
3298,-1.1158140226321454,0.07885272220119624
3299,-0.3652071698636167,-0.19286488914997002
3300,-0.3146913625551893,-0.4092510904494444
3301,-0.5637433590727317,-0.3523214992754913
3302,-0.16697109118078834,-0.5772864589267868
3303,0.4369510793380728,-0.5268356915846828
3304,0.6298724046265192,-0.29825886935523116
3305,0.5258046348938773,-0.045734641483753606
3306,0.38263646469454493,0.15426857839805982
3307,0.9794673726574332,0.350661418897403
3308,-0.04133074433612058,0.610504308150672
3309,0.29718311773070305,0.49303456659232103
3310,-0.0998701670233055,0.5993763916879414
3311,-0.4099756978294044,0.2275915082597498
3312,-0.004227329954431501,0.26968329487576653
3313,-0.6607855328126835,0.2013394905694913
3314,-0.7617614507899997,0.040445688662531815
3315,-0.2706732515244514,-0.41455312694846846
3316,-0.0966977763776586,-0.32435680238095965
3317,-0.5497415028076418,-0.5485309496273372
3318,-0.48554274827529637,-0.17300965167279303
3319,-0.6109087492103181,-0.32414964462107276
3320,0.24354451861115037,-0.5843675771355674
3321,0.905309163424111,-0.5232891936740758
3322,0.6314897670759094,-0.2540763212658887
3323,-0.28240361706363254,-0.08700386676522318
3324,-0.20531432086611304,0.26396586093437174
3325,-0.6886821168423723,0.1154781420132811
3326,-0.01926576272336844,-0.16928821044419978
3327,-0.003981469240095649,0.04109460768716233
3328,-0.7904758093718373,-0.20013233147904685
3329,-0.6314740746412466,-0.2842578427973184
3330,-0.9484481508285466,-0.4778705199810623
3331,-1.594060293507508,-0.5981832954015454
3332,-1.7856647710333544,-1.0219195821291946
3333,-1.9657400529010616,-1.3766341736568455
3334,-2.182307411610889,-1.7397416845530422
3335,-2.6419240119883165,-1.8125206355640238
3336,-2.052046011092585,-2.50289979159331
3337,-1.8363887751703287,-2.657881008245672
3338,-0.9988044147966169,-2.5443488300262276
3339,-0.9514099828539992,-2.6494557611003997
3340,-1.4680517121362868,-2.121240003650629
3341,-1.0320285298357939,-1.99711218420898
3342,-1.024315779126593,-1.851602817785733
3343,0.49168195855762686,-1.818054901780623
3344,0.32850858529429,-1.2868533708564027
3345,-0.45337154021899395,-0.8395386420208075
3346,-1.0404828388139717,-0.7107291925357968
3347,-1.4361103208318446,-0.6389870153403957
3348,-1.5048817990814432,-0.6849374076532355
3349,-1.256422191956638,-1.2235404902703788
3350,-1.35813554797114,-1.3401453580906648
3351,-1.4048707969993282,-1.5399155592330318
3352,-1.4887335736903793,-1.57866947053686
3353,-1.0228199132091573,-1.7066007834423509
3354,-0.8490601014149335,-1.6721351298455658
3355,-1.5529429694133952,-1.4697539714943526
3356,-1.1479016275570961,-1.8570797962770504
3357,-0.5579311862869583,-1.7673828125950932
3358,-0.3610903261316439,-1.4074443800229821
3359,-0.4400369105749067,-1.1680760141031183
3360,-0.8820167533576762,-1.1333754403936083
3361,-0.5746948586593902,-1.1593224122635282
3362,-0.16936619369834224,-0.6819551839402764
3363,0.1944725812914064,-0.5914625809826608
3364,-0.05479937730982073,-0.5834658500379626
3365,-0.5886082803898133,-0.3486176081277507
3366,-0.6134672856114813,-0.35568940114578423
3367,-0.4660372602871045,-0.6201212977426229
3368,-0.7356336650414466,-0.5540186730046724
3369,-1.50563631156878,-0.7839642048372346
3370,-1.4872033630323327,-0.8895998079949546
3371,-0.6392001874717917,-1.2113888726641733
3372,-0.17898637364284828,-1.2028183197775635
3373,-0.01297106061840574,-1.0189665892693796
3374,-0.36267413262304976,-0.9346283132870555
3375,0.9517428181990618,-0.7812390817270132
3376,0.995134562105336,-0.2753953675016831
3377,0.3980101929571988,-0.05276220109715987
3378,0.6414856524354601,0.18982833996247395
3379,0.20932309812965497,0.46582636362735114
3380,1.1004719204416045,0.6184296661081995
3381,1.6356872635059243,0.7473586214147273
3382,0.6935868558337438,0.9056208067049862
3383,0.5454117029969886,1.016961883020979
3384,0.3698768111101019,1.0933268499107271
3385,-0.27679900968471055,1.1267693233084064
3386,0.1252994725765743,0.8018733114144667
3387,-0.03253324730081376,0.7010331522546582
3388,-0.4220817149971817,0.47048392970411346
3389,0.20609337665914002,0.1273898384340274
3390,-0.1618512544725986,-0.11132836576253499
3391,0.09968355339841013,-0.09095877150038537
3392,0.8044771796985715,0.15085397506415235
3393,0.5517964171369396,0.0962274250378175
3394,0.5350169521664608,0.2606033364466968
3395,0.17030215935887272,0.4999233568328384
3396,0.5469522117608848,0.4218601855376527
3397,-0.019353037831483722,0.5845258843706224
3398,0.3489332723761479,0.35901831323895406
3399,0.34795056203110875,0.49354862802436233
3400,-0.04957139424717513,0.31482428405778184
3401,-0.16670984111777856,0.3559520295492631
3402,0.3851547176641924,0.2626198131084481
3403,0.06094884179128861,0.16801881285229847
3404,-0.09801386150489325,0.23208229452002185
3405,0.2274053761468018,0.1703975867783906
3406,0.9177720023996697,0.10882793687526715
3407,1.1659114691064818,0.4083475390726627
3408,0.8432070288984264,0.6508090277743116
3409,0.9665744946847233,0.9445487730573281
3410,0.8190163516056961,0.9850159357914805
3411,1.0704158803604935,1.032536799951983
3412,0.7191946001076618,1.3853194586265885
3413,1.5798200878260988,1.2128251674248804
3414,1.62317152234758,1.2989372524110945
3415,2.29005249765013,1.4650028213475927
3416,2.1869636234186673,1.7694587767079943
3417,1.5827003688342223,2.2343277374565766
3418,1.5990851321641326,2.30714799788017
3419,1.359756044746092,2.283255648981276
3420,0.12817331915129218,2.007841789631543
3421,0.5604576423870246,1.8588014399957022
3422,0.9450647524943313,1.4808834854848762
3423,0.04060566521140922,1.3678201120855227
3424,0.6971810294155087,1.224600473776861
3425,0.5029032521341121,1.070427396579908
3426,0.8567806788838767,0.9300781376389238
3427,0.7204908450998441,0.8197998692916418
3428,0.3635369842526554,0.6365905968695589
3429,0.691999583766018,0.9839528059903319
3430,-0.33892241770505666,0.611658284133979
3431,-0.3812366236664625,0.5369694930502102
3432,0.09709810025079675,0.4376424899262136
3433,-0.4151561642052891,0.1561584645676112
3434,0.23427800763549755,0.02273754873754954
3435,0.6946887338621124,-0.0059534923918639
3436,0.24859103369238728,0.10768582059240836
3437,0.42669224026871067,0.18425794583288982
3438,0.6288190011029763,0.3530329565327609
3439,0.3602627969077529,0.3690190043539164
3440,0.5192596870223066,0.442134219491041
3441,0.27044294215455206,0.6897687512910561
3442,0.9920986947958749,0.5492276389975526
3443,1.3807330257565633,0.7221985952920985
3444,0.3758425937074569,0.9058503051109829
3445,0.46812495713633806,0.9894974206853162
3446,0.8351578408193494,0.888035763401456
3447,0.9384779833336321,0.7490672202930645
3448,0.2439464753356473,0.8166410356646212
3449,-0.5040559679229879,0.8463201664161937
3450,-0.9442470574895302,0.6932485666971225
3451,-1.7385411922667737,0.12254194503828496
3452,-1.155304300628991,-0.2048628408294636
3453,-0.5791661477065566,-0.587262247555746
3454,-0.6448525542700331,-1.0935470600226387
3455,-0.6163179816988518,-1.0708345736541032
